,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
1798,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.3333333333333333,0.6000000000000001,1
1799,0.8181818181818182,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.1,0
1800,0.4545454545454546,1.0,0.2,0.0,1.0,0.13333333333333333,0.2,0
1801,0.09090909090909091,0.0,0.5,0.42857142857142855,0.0,0.6666666666666666,0.7000000000000001,1
1802,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.8666666666666667,0.5,1
1803,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.8666666666666667,0.6000000000000001,1
1804,0.0,0.0,0.7000000000000001,0.7142857142857142,0.0,0.8,0.30000000000000004,1
1805,0.0,0.0,0.4,0.5714285714285714,0.0,0.5333333333333333,0.30000000000000004,1
1806,0.9090909090909092,1.0,0.0,0.2857142857142857,1.0,0.13333333333333333,0.2,0
1807,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.5333333333333333,0.4,1
1808,0.7272727272727273,1.0,0.1,0.0,1.0,0.06666666666666667,0.2,0
1809,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,0.8666666666666667,0.8,1
1810,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.6,0.7000000000000001,1
1811,0.18181818181818182,0.0,0.7000000000000001,0.7142857142857142,0.0,0.8,0.6000000000000001,0
1812,0.6363636363636364,1.0,0.2,0.0,1.0,0.3333333333333333,0.1,0
1813,0.0,0.0,0.8,0.5714285714285714,0.0,0.7333333333333333,0.6000000000000001,1
1814,0.18181818181818182,0.0,0.5,0.7142857142857142,0.0,0.6666666666666666,0.6000000000000001,1
1815,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.8,0.30000000000000004,1
1816,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.7333333333333333,0.5,1
1817,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.4666666666666667,0.8,1
1818,0.2727272727272727,0.0,0.9,0.7142857142857142,0.0,0.3333333333333333,0.30000000000000004,1
1819,1.0,1.0,0.2,0.14285714285714285,1.0,0.2,0.1,0
1820,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.4666666666666667,0.4,1
1821,1.0,1.0,0.0,0.14285714285714285,1.0,0.2,0.2,0
1822,0.2727272727272727,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.30000000000000004,1
1823,0.7272727272727273,1.0,0.0,0.0,1.0,0.26666666666666666,0.2,0
1824,0.18181818181818182,0.0,0.4,0.7142857142857142,0.0,0.6666666666666666,0.9,1
1825,0.2727272727272727,0.0,0.4,0.7142857142857142,0.0,1.0,0.4,1
1826,0.7272727272727273,1.0,0.0,0.14285714285714285,1.0,0.26666666666666666,0.0,0
1827,0.2727272727272727,0.0,0.8,0.8571428571428571,0.0,0.4666666666666667,0.6000000000000001,1
1828,0.18181818181818182,0.0,0.9,0.8571428571428571,0.0,0.6666666666666666,0.6000000000000001,0
1829,0.09090909090909091,0.0,0.9,0.5714285714285714,0.0,0.6666666666666666,0.5,1
1830,0.18181818181818182,0.0,0.8,0.42857142857142855,0.0,0.4,0.7000000000000001,1
1831,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,0.3333333333333333,0.7000000000000001,1
1832,0.0,0.0,0.5,0.5714285714285714,0.0,0.8666666666666667,0.7000000000000001,1
1833,0.09090909090909091,0.0,0.5,0.5714285714285714,0.0,0.7333333333333333,0.7000000000000001,1
1834,0.0,0.0,0.6000000000000001,0.8571428571428571,0.0,0.8666666666666667,0.6000000000000001,0
1835,0.0,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.9,0
1836,0.09090909090909091,0.0,0.6000000000000001,0.42857142857142855,0.0,0.4,0.4,1
1837,0.2727272727272727,0.0,0.4,0.7142857142857142,0.0,0.3333333333333333,0.4,1
1838,0.09090909090909091,0.0,0.9,0.5714285714285714,0.0,0.3333333333333333,0.9,1
1839,0.36363636363636365,1.0,0.1,0.0,1.0,0.2,0.1,0
1840,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.4,0.9,1
1841,0.7272727272727273,1.0,0.1,0.2857142857142857,1.0,0.06666666666666667,0.1,0
1842,0.9090909090909092,1.0,0.0,0.2857142857142857,1.0,0.06666666666666667,0.0,0
1843,0.8181818181818182,1.0,0.0,0.0,1.0,0.3333333333333333,0.2,0
1844,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1845,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.4,1
1846,0.9090909090909092,1.0,0.30000000000000004,0.14285714285714285,1.0,0.13333333333333333,0.0,0
1847,0.0,0.0,0.8,1.0,0.0,0.8666666666666667,0.9,0
1848,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.5,1
1849,0.2727272727272727,0.0,0.6000000000000001,0.5714285714285714,0.0,0.5333333333333333,0.5,1
1850,0.7272727272727273,1.0,0.1,0.0,1.0,0.06666666666666667,0.0,1
1851,0.09090909090909091,0.0,0.8,0.5714285714285714,0.0,1.0,0.6000000000000001,1
1852,1.0,1.0,0.1,0.2857142857142857,1.0,0.2,0.1,1
1853,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.8,0.9,1
1854,0.0,0.0,0.4,0.8571428571428571,0.0,0.6,0.7000000000000001,1
1855,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.4666666666666667,0.30000000000000004,1
1856,0.18181818181818182,0.0,0.8,0.42857142857142855,0.0,1.0,0.7000000000000001,1
1857,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.3333333333333333,0.6000000000000001,1
1858,0.09090909090909091,0.0,0.5,0.42857142857142855,0.0,0.3333333333333333,0.7000000000000001,1
1859,0.18181818181818182,0.0,0.9,0.8571428571428571,0.0,0.5333333333333333,0.6000000000000001,0
1860,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.3333333333333333,0.9,1
1861,0.2727272727272727,0.0,0.8,0.7142857142857142,0.0,1.0,0.30000000000000004,1
1862,0.0,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.5,0
1863,0.18181818181818182,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4,0.30000000000000004,1
1864,0.0,0.0,0.4,0.7142857142857142,0.0,0.7333333333333333,0.5,1
1865,0.18181818181818182,0.0,0.4,0.42857142857142855,0.0,0.5333333333333333,0.8,1
1866,0.9090909090909092,1.0,0.1,0.2857142857142857,1.0,0.13333333333333333,0.1,0
1867,0.0,0.0,0.5,0.7142857142857142,0.0,0.9333333333333333,0.5,1
1868,0.2727272727272727,0.0,0.7000000000000001,0.8571428571428571,0.0,0.8666666666666667,0.9,1
1869,0.09090909090909091,0.0,0.6000000000000001,0.8571428571428571,0.0,0.3333333333333333,0.8,1
1870,0.2727272727272727,0.0,0.5,0.7142857142857142,0.0,0.8666666666666667,0.9,1
1871,0.5454545454545454,1.0,0.1,0.0,1.0,0.3333333333333333,0.2,0
1872,0.2727272727272727,0.0,0.4,0.42857142857142855,0.0,0.8,0.7000000000000001,1
1873,0.8181818181818182,1.0,0.2,0.14285714285714285,1.0,0.26666666666666666,0.0,1
1874,0.09090909090909091,0.0,0.4,0.8571428571428571,0.0,0.3333333333333333,0.30000000000000004,1
1875,0.0,0.0,0.5,0.8571428571428571,0.0,0.8,0.4,1
1876,0.6363636363636364,1.0,0.0,0.0,1.0,0.06666666666666667,0.1,1
1877,0.36363636363636365,1.0,0.0,0.14285714285714285,1.0,0.06666666666666667,0.0,0
1878,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,1.0,0.9,1
1879,0.8181818181818182,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.0,1
1880,0.6363636363636364,1.0,0.1,0.0,1.0,0.13333333333333333,0.1,0
1881,0.8181818181818182,1.0,0.30000000000000004,0.0,1.0,0.13333333333333333,0.0,0
1882,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.9333333333333333,0.5,1
1883,0.36363636363636365,1.0,0.30000000000000004,0.0,1.0,0.26666666666666666,0.0,0
1884,0.0,0.0,0.9,0.7142857142857142,0.0,0.5333333333333333,0.7000000000000001,1
1885,0.09090909090909091,0.0,0.9,0.42857142857142855,0.0,0.3333333333333333,0.30000000000000004,1
1886,0.09090909090909091,0.0,0.4,0.5714285714285714,0.0,0.8666666666666667,0.7000000000000001,1
1887,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1888,0.09090909090909091,0.0,0.6000000000000001,0.5714285714285714,0.0,0.3333333333333333,0.6000000000000001,1
1889,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8,0.8,1
1890,0.09090909090909091,0.0,0.7000000000000001,0.5714285714285714,0.0,0.6,0.6000000000000001,1
1891,0.2727272727272727,0.0,0.7000000000000001,0.8571428571428571,0.0,0.4,0.4,1
1892,0.0,0.0,0.8,0.7142857142857142,0.0,0.3333333333333333,0.8,1
1893,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,0.5333333333333333,0.6000000000000001,1
1894,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.6000000000000001,1
1895,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.5333333333333333,0.8,1
1896,0.6363636363636364,1.0,0.1,0.0,1.0,0.13333333333333333,0.1,1
1897,0.8181818181818182,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.0,1
1898,0.7272727272727273,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.0,1
1899,0.7272727272727273,1.0,0.2,0.0,1.0,0.3333333333333333,0.0,0
1900,0.18181818181818182,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6666666666666666,0.30000000000000004,1
1901,0.09090909090909091,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8,0.6000000000000001,0
1902,0.09090909090909091,0.0,0.5,0.42857142857142855,0.0,0.3333333333333333,0.5,1
1903,0.09090909090909091,0.0,0.6000000000000001,0.42857142857142855,0.0,0.7333333333333333,0.6000000000000001,1
1904,0.09090909090909091,0.0,0.8,0.5714285714285714,0.0,0.9333333333333333,0.7000000000000001,1
1905,0.8181818181818182,1.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1906,0.4545454545454546,1.0,0.30000000000000004,0.0,1.0,0.13333333333333333,0.1,0
1907,1.0,1.0,0.0,0.2857142857142857,1.0,0.2,0.2,1
1908,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.4,0.4,1
1909,0.7272727272727273,1.0,0.30000000000000004,0.0,1.0,0.13333333333333333,0.0,0
1910,0.09090909090909091,0.0,0.9,0.5714285714285714,0.0,0.6,0.8,1
1911,0.0,0.0,0.7000000000000001,0.5714285714285714,0.0,0.7333333333333333,0.6000000000000001,1
1912,0.2727272727272727,0.0,0.5,0.7142857142857142,0.0,0.9333333333333333,0.8,1
1913,0.09090909090909091,0.0,0.8,0.8571428571428571,0.0,0.6666666666666666,0.7000000000000001,1
1914,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,0.5333333333333333,0.6000000000000001,1
1915,0.36363636363636365,1.0,0.30000000000000004,0.14285714285714285,1.0,0.13333333333333333,0.1,0
1916,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.4,0.30000000000000004,1
1917,0.4545454545454546,1.0,0.30000000000000004,0.2857142857142857,1.0,0.2,0.1,0
1918,0.8181818181818182,1.0,0.30000000000000004,0.0,1.0,0.13333333333333333,0.2,0
1919,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.8,0.4,1
1920,0.0,0.0,0.4,0.8571428571428571,0.0,0.4,0.30000000000000004,1
1921,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.6666666666666666,0.7000000000000001,1
1922,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.9333333333333333,0.5,1
1923,0.09090909090909091,0.0,0.7000000000000001,0.7142857142857142,0.0,0.6,0.7000000000000001,0
1924,0.18181818181818182,0.0,0.7000000000000001,0.8571428571428571,0.0,0.4,0.7000000000000001,1
1925,0.7272727272727273,1.0,0.1,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1926,0.4545454545454546,1.0,0.1,0.2857142857142857,1.0,0.26666666666666666,0.0,0
1927,0.18181818181818182,0.0,0.7000000000000001,0.8571428571428571,0.0,0.4666666666666667,0.9,1
1928,0.9090909090909092,1.0,0.30000000000000004,0.0,1.0,0.06666666666666667,0.2,0
1929,0.6363636363636364,1.0,0.1,0.0,1.0,0.3333333333333333,0.2,0
1930,0.0,0.0,0.8,0.8571428571428571,0.0,0.3333333333333333,0.5,1
1931,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,0.8,0.5,1
1932,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.5333333333333333,0.7000000000000001,1
1933,0.0,0.0,0.4,0.8571428571428571,0.0,0.6,0.5,1
1934,0.4545454545454546,1.0,0.2,0.0,1.0,0.3333333333333333,0.0,0
1935,0.18181818181818182,0.0,0.9,0.7142857142857142,0.0,0.9333333333333333,0.6000000000000001,1
1936,0.18181818181818182,0.0,0.4,0.42857142857142855,0.0,0.6,0.4,1
1937,0.5454545454545454,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1938,0.09090909090909091,0.0,0.4,0.5714285714285714,0.0,0.5333333333333333,0.7000000000000001,1
1939,0.36363636363636365,1.0,0.2,0.0,1.0,0.13333333333333333,0.2,0
1940,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.6666666666666666,0.9,1
1941,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.0,0
1942,0.2727272727272727,0.0,0.9,0.8571428571428571,0.0,0.4666666666666667,0.8,1
1943,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,0.7333333333333333,0.7000000000000001,1
1944,0.09090909090909091,0.0,0.7000000000000001,1.0,0.0,0.6666666666666666,0.9,0
1945,0.09090909090909091,0.0,0.9,0.42857142857142855,0.0,0.5333333333333333,0.9,1
1946,0.18181818181818182,0.0,0.7000000000000001,0.8571428571428571,0.0,0.6,0.7000000000000001,1
1947,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.6,0.7000000000000001,1
1948,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.4,0.8,1
1949,0.09090909090909091,0.0,0.8,0.8571428571428571,0.0,0.8,0.7000000000000001,0
1950,0.7272727272727273,1.0,0.2,0.14285714285714285,1.0,0.13333333333333333,0.0,0
1951,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.2,0.1,1
1952,0.09090909090909091,0.0,0.6000000000000001,0.8571428571428571,0.0,0.4666666666666667,0.7000000000000001,1
1953,0.2727272727272727,0.0,0.4,0.8571428571428571,0.0,0.3333333333333333,0.9,1
1954,0.7272727272727273,1.0,0.2,0.0,1.0,0.26666666666666666,0.1,1
1955,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.3333333333333333,0.7000000000000001,1
1956,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.3333333333333333,0.9,1
1957,0.2727272727272727,0.0,0.8,0.5714285714285714,0.0,0.6666666666666666,0.30000000000000004,1
1958,0.7272727272727273,1.0,0.2,0.0,1.0,0.06666666666666667,0.0,0
1959,1.0,1.0,0.2,0.0,1.0,0.3333333333333333,0.1,0
1960,0.7272727272727273,1.0,0.2,0.0,1.0,0.13333333333333333,0.0,0
1961,1.0,1.0,0.2,0.2857142857142857,1.0,0.2,0.0,0
1962,0.0,0.0,0.4,0.7142857142857142,0.0,0.8666666666666667,0.30000000000000004,1
1963,0.0,0.0,0.5,0.7142857142857142,0.0,0.4666666666666667,0.9,1
1964,0.2727272727272727,0.0,0.4,0.42857142857142855,0.0,1.0,0.9,1
1965,0.09090909090909091,0.0,0.9,0.8571428571428571,0.0,0.4666666666666667,0.30000000000000004,1
1966,0.2727272727272727,0.0,0.9,0.42857142857142855,0.0,0.6,0.8,1
1967,1.0,1.0,0.1,0.0,1.0,0.13333333333333333,0.1,0
1968,0.7272727272727273,1.0,0.1,0.0,1.0,0.2,0.1,1
1969,0.18181818181818182,0.0,0.9,1.0,0.0,0.9333333333333333,0.5,0
1970,0.0,0.0,0.4,0.7142857142857142,0.0,0.8666666666666667,0.9,1
1971,0.2727272727272727,0.0,0.7000000000000001,0.42857142857142855,0.0,0.4666666666666667,0.8,1
1972,0.18181818181818182,0.0,0.6000000000000001,0.42857142857142855,0.0,0.5333333333333333,0.30000000000000004,1
1973,0.0,0.0,0.4,0.42857142857142855,0.0,0.3333333333333333,0.4,1
1974,0.18181818181818182,0.0,0.4,0.42857142857142855,0.0,0.4,0.6000000000000001,1
1975,1.0,1.0,0.1,0.2857142857142857,1.0,0.13333333333333333,0.2,0
1976,0.0,0.0,0.6000000000000001,0.7142857142857142,0.0,0.8666666666666667,0.8,0
1977,0.36363636363636365,1.0,0.2,0.0,1.0,0.2,0.2,0
1978,0.5454545454545454,1.0,0.1,0.14285714285714285,1.0,0.26666666666666666,0.0,0
1979,0.09090909090909091,0.0,0.7000000000000001,0.7142857142857142,0.0,0.8,0.30000000000000004,1
1980,0.9090909090909092,1.0,0.1,0.14285714285714285,1.0,0.06666666666666667,0.2,0
1981,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.4,0.8,1
1982,0.9090909090909092,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.0,0
1983,0.4545454545454546,1.0,0.2,0.2857142857142857,1.0,0.3333333333333333,0.0,0
1984,0.2727272727272727,0.0,0.4,0.7142857142857142,0.0,0.8,0.4,1
1985,0.5454545454545454,1.0,0.2,0.0,1.0,0.3333333333333333,0.1,0
1986,0.18181818181818182,0.0,0.7000000000000001,0.42857142857142855,0.0,0.8,0.7000000000000001,1
1987,0.6363636363636364,1.0,0.1,0.14285714285714285,1.0,0.3333333333333333,0.2,0
1988,0.5454545454545454,1.0,0.2,0.14285714285714285,1.0,0.2,0.2,0
1989,0.0,0.0,0.4,0.42857142857142855,0.0,0.6,0.7000000000000001,1
1990,1.0,1.0,0.1,0.0,1.0,0.2,0.2,0
1991,1.0,1.0,0.0,0.14285714285714285,1.0,0.2,0.1,0
1992,0.18181818181818182,0.0,0.6000000000000001,0.42857142857142855,0.0,0.7333333333333333,0.7000000000000001,1
1993,0.09090909090909091,0.0,0.5,0.8571428571428571,0.0,0.8666666666666667,0.6000000000000001,1
1994,0.09090909090909091,0.0,0.9,0.5714285714285714,0.0,0.6666666666666666,0.6000000000000001,1
1995,0.0,0.0,0.7000000000000001,0.42857142857142855,0.0,0.6666666666666666,0.4,1
1996,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.4,0.8,1
1997,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.4666666666666667,0.9,1
1998,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,0.7333333333333333,0.30000000000000004,1
1999,0.18181818181818182,0.0,0.9,0.5714285714285714,0.0,1.0,0.4,1
2000,0.8181818181818182,1.0,0.0,0.2857142857142857,1.0,0.26666666666666666,0.1,0
2001,0.7272727272727273,1.0,0.2,0.14285714285714285,1.0,0.2,0.0,0
2002,1.0,1.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.1,0
2003,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.4666666666666667,0.7000000000000001,1
2004,0.18181818181818182,0.0,0.6000000000000001,0.42857142857142855,0.0,0.6,0.9,1
2005,0.36363636363636365,1.0,0.2,0.2857142857142857,1.0,0.2,0.2,0
2006,0.2727272727272727,0.0,0.4,0.42857142857142855,0.0,1.0,0.8,1
2007,0.0,0.0,0.5,0.5714285714285714,0.0,0.6666666666666666,0.7000000000000001,1
2008,0.7272727272727273,1.0,0.2,0.0,1.0,0.26666666666666666,0.0,1
2009,0.0,0.0,0.8,0.5714285714285714,0.0,0.6666666666666666,0.9,1
2010,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.3333333333333333,0.2,0
2011,0.18181818181818182,0.0,0.8,0.5714285714285714,0.0,0.6666666666666666,0.5,1
2012,0.09090909090909091,0.0,0.5,0.5714285714285714,0.0,1.0,0.8,1
2013,0.18181818181818182,0.0,0.9,0.42857142857142855,0.0,0.8,0.5,1
2014,0.09090909090909091,0.0,0.8,0.8571428571428571,0.0,0.8,0.6000000000000001,1
2015,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0.4,0.30000000000000004,1
2016,0.0,0.0,0.9,0.8571428571428571,0.0,0.5333333333333333,0.6000000000000001,1
2017,0.9090909090909092,1.0,0.1,0.0,1.0,0.06666666666666667,0.0,0
2018,0.0,0.0,0.4,0.7142857142857142,0.0,1.0,0.7000000000000001,1
2019,1.0,1.0,0.2,0.2857142857142857,1.0,0.13333333333333333,0.1,1
2020,0.36363636363636365,1.0,0.2,0.14285714285714285,1.0,0.13333333333333333,0.0,0
2021,0.0,0.0,0.8,0.7142857142857142,0.0,0.3333333333333333,0.9,1
2022,0.4545454545454546,1.0,0.1,0.0,1.0,0.3333333333333333,0.2,0
2023,0.09090909090909091,0.0,0.8,0.5714285714285714,0.0,0.6666666666666666,0.7000000000000001,1
2024,0.4545454545454546,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.2,0
2025,1.0,1.0,0.2,0.0,1.0,0.06666666666666667,0.0,1
2026,0.9090909090909092,1.0,0.30000000000000004,0.0,1.0,0.06666666666666667,0.0,0
2027,0.5454545454545454,1.0,0.0,0.0,1.0,0.26666666666666666,0.0,0
2028,0.9090909090909092,1.0,0.2,0.14285714285714285,1.0,0.26666666666666666,0.0,0
2029,0.09090909090909091,0.0,0.8,0.42857142857142855,0.0,0.8,0.9,1
2030,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.9333333333333333,0.5,1
2031,0.36363636363636365,1.0,0.0,0.2857142857142857,1.0,0.13333333333333333,0.0,0
2032,0.2727272727272727,0.0,0.9,0.5714285714285714,0.0,0.5333333333333333,0.30000000000000004,1
2033,0.9090909090909092,1.0,0.0,0.14285714285714285,1.0,0.2,0.0,0
2034,0.2727272727272727,0.0,0.8,0.42857142857142855,0.0,0.5333333333333333,0.6000000000000001,1
2035,0.2727272727272727,0.0,0.7000000000000001,0.8571428571428571,0.0,0.6,0.4,1
2036,0.4545454545454546,1.0,0.0,0.0,1.0,0.26666666666666666,0.2,0
2037,0.18181818181818182,0.0,0.4,0.7142857142857142,0.0,0.3333333333333333,0.7000000000000001,1
2038,0.09090909090909091,0.0,0.7000000000000001,0.8571428571428571,0.0,1.0,0.30000000000000004,1
2039,0.18181818181818182,0.0,0.7000000000000001,0.5714285714285714,0.0,0.4666666666666667,0.30000000000000004,1
2040,0.18181818181818182,0.0,0.6000000000000001,0.42857142857142855,0.0,0.4,0.6000000000000001,1
2041,0.18181818181818182,0.0,0.8,0.42857142857142855,0.0,0.9333333333333333,0.4,1
2042,0.18181818181818182,0.0,0.7000000000000001,1.0,0.0,0.6,0.8,0
2043,0.0,0.0,0.9,0.8571428571428571,0.0,0.9333333333333333,0.7000000000000001,1
2044,0.18181818181818182,0.0,0.8,0.8571428571428571,0.0,0.4,0.4,1
2045,0.36363636363636365,1.0,0.0,0.2857142857142857,1.0,0.2,0.1,0
2046,0.7272727272727273,1.0,0.1,0.14285714285714285,1.0,0.13333333333333333,0.2,0
2047,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.8666666666666667,0.30000000000000004,1
2048,0.2727272727272727,0.0,0.7000000000000001,0.5714285714285714,0.0,0.6,0.8,1
2049,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,0.4666666666666667,0.4,1
2050,0.9090909090909092,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.0,1
2051,0.18181818181818182,0.0,0.8,0.7142857142857142,0.0,0.4666666666666667,0.9,1
2052,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.6666666666666666,0.30000000000000004,1
2053,0.7272727272727273,1.0,0.1,0.0,1.0,0.13333333333333333,0.1,0
2054,0.2727272727272727,0.0,0.5,0.8571428571428571,0.0,0.8,0.5,1
2055,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.6,0.8,1
2056,1.0,1.0,0.0,0.0,1.0,0.2,0.2,1
2057,0.7272727272727273,1.0,0.2,0.14285714285714285,1.0,0.06666666666666667,0.1,0
2058,0.09090909090909091,0.0,0.8,0.7142857142857142,0.0,0.7333333333333333,0.8,0
2059,0.36363636363636365,1.0,0.1,0.0,1.0,0.26666666666666666,0.1,0
2060,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.4,0.7000000000000001,1
2061,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.1,1
2062,0.18181818181818182,0.0,0.8,0.8571428571428571,0.0,0.8,0.4,1
2063,0.9090909090909092,1.0,0.2,0.14285714285714285,1.0,0.2,0.1,0
2064,1.0,1.0,0.1,0.0,1.0,0.2,0.2,1
2065,0.36363636363636365,1.0,0.0,0.2857142857142857,1.0,0.3333333333333333,0.2,0
2066,0.09090909090909091,0.0,0.7000000000000001,0.42857142857142855,0.0,0.6,0.30000000000000004,1
2067,0.09090909090909091,0.0,0.8,0.5714285714285714,0.0,0.3333333333333333,0.5,1
2068,0.18181818181818182,0.0,0.4,0.7142857142857142,0.0,0.4,0.4,1
2069,0.9090909090909092,1.0,0.2,0.0,1.0,0.2,0.1,1
2070,0.09090909090909091,0.0,0.5,0.7142857142857142,0.0,0.8666666666666667,0.6000000000000001,1
2071,0.09090909090909091,0.0,0.9,0.5714285714285714,0.0,0.6666666666666666,0.8,1
2072,0.09090909090909091,0.0,0.7000000000000001,0.7142857142857142,0.0,0.6666666666666666,0.5,1
2073,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.6,0.30000000000000004,1
2074,0.09090909090909091,0.0,0.9,0.7142857142857142,0.0,0.7333333333333333,0.8,0
2075,0.09090909090909091,0.0,0.6000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.5,1
2076,0.09090909090909091,0.0,0.4,0.8571428571428571,0.0,0.6,0.5,1
2077,0.18181818181818182,0.0,0.4,0.5714285714285714,0.0,0.5333333333333333,0.7000000000000001,1
2078,0.09090909090909091,0.0,0.6000000000000001,1.0,0.0,0.8666666666666667,0.7000000000000001,0
2079,0.2727272727272727,0.0,0.8,0.42857142857142855,0.0,0.4,0.7000000000000001,1
2080,0.18181818181818182,0.0,0.5,0.5714285714285714,0.0,0.4666666666666667,0.8,1
2081,0.18181818181818182,0.0,0.7000000000000001,0.7142857142857142,0.0,0.9333333333333333,0.30000000000000004,1
2082,0.18181818181818182,0.0,0.5,0.42857142857142855,0.0,0.4666666666666667,0.4,1
2083,0.2727272727272727,0.0,0.5,0.5714285714285714,0.0,0.4666666666666667,0.4,1
2084,0.0,0.0,0.6000000000000001,0.5714285714285714,0.0,0.8666666666666667,0.30000000000000004,1
2085,0.7272727272727273,1.0,0.2,0.14285714285714285,1.0,0.13333333333333333,0.1,0
2086,0.36363636363636365,1.0,0.1,0.2857142857142857,1.0,0.3333333333333333,0.0,0
2087,0.0,0.0,0.8,0.7142857142857142,0.0,0.9333333333333333,0.5,1
2088,0.09090909090909091,0.0,0.7000000000000001,0.8571428571428571,0.0,0.3333333333333333,0.9,1
2089,0.0,0.0,0.6000000000000001,0.42857142857142855,0.0,0.4666666666666667,0.5,1
2090,0.6363636363636364,1.0,0.2,0.2857142857142857,1.0,0.06666666666666667,0.1,0
